,APD1,APD2,APD3
27325,0.00151171875,0.0031914062500000007,0.001707031250000001
27326,0.0015851562500000006,0.0031070312499999996,0.001708593750000001
27327,0.00145,0.00329296875,0.0018054687500000006
27328,0.0015085937500000004,0.0031757812500000007,0.0018164062499999994
27329,0.00159140625,0.0032875000000000005,0.0018703124999999987
27330,0.00162265625,0.0033140624999999993,0.0017945312500000019
27331,0.0014492187499999983,0.0032499999999999994,0.0017195312499999997
27332,0.0014453125000000004,0.00341796875,0.0016960937499999988
27333,0.0015921874999999999,0.00341953125,0.0019710937499999998
27334,0.0014492187499999983,0.0032734375000000003,0.001881250000000001
27335,0.0016093749999999997,0.00332265625,0.001903125000000002
27336,0.00143359375,0.003309375,0.0019656249999999986
27337,0.00151171875,0.0032859375000000007,0.0018929687500000014
27338,0.0014671875000000015,0.00348203125,0.00207734375
27339,0.0014367187499999996,0.003426562500000001,0.0018085937500000003
27340,0.0013359374999999986,0.0034867187499999994,0.00178046875
27341,0.0014468750000000002,0.00338671875,0.0019414062499999996
27342,0.0013429687499999995,0.0033835937500000003,0.0019968750000000004
27343,0.0011781249999999986,0.0033796875000000007,0.0019664062500000003
27344,0.0014421875000000008,0.0035843750000000008,0.0019421875000000012
27345,0.001552343749999999,0.00360546875,0.00203046875
27346,0.0012656249999999994,0.0036046875000000003,0.0019734375000000012
27347,0.0013343749999999988,0.0035507812499999993,0.0020976562499999997
27348,0.0012843750000000008,0.0037593750000000006,0.0019734375000000012
27349,0.0014734375000000008,0.0035531250000000007,0.0020968749999999998
27350,0.0013179687499999988,0.0035320312499999996,0.0021125
27351,0.0013882812500000015,0.00360703125,0.0021617187499999996
27352,0.0014062500000000012,0.0036359375000000003,0.0020203124999999995
27353,0.0014562499999999992,0.003646093749999999,0.0021242187500000002
27354,0.0014249999999999992,0.0038710937500000004,0.00206171875
27355,0.0014914062500000005,0.003551562499999999,0.0020429687500000005
27356,0.0012578125000000002,0.003940625,0.002103125000000001
27357,0.0012898437499999985,0.003677343749999999,0.00212578125
27358,0.0012031249999999993,0.0036484375000000006,0.001975000000000001
27359,0.0012718749999999987,0.0038375000000000006,0.0019960937500000005
27360,0.0014343749999999982,0.00348046875,0.0020437500000000004
27361,0.0012984374999999992,0.0038007812499999995,0.0020257812500000007
27362,0.0013906249999999995,0.0037796875,0.0020679687499999995
27363,0.0013406250000000015,0.0037218749999999995,0.0021421875
27364,0.0012781250000000015,0.00374921875,0.002100000000000001
27365,0.0012382812500000007,0.00360859375,0.001989843750000001
27366,0.0013890624999999997,0.003528125,0.0020601562500000004
27367,0.0013656249999999988,0.0038109375,0.002039843750000001
27368,0.00148125,0.0038070312500000005,0.0022078124999999997
27369,0.0012398437500000005,0.0036273437499999995,0.00212578125
27370,0.0013578124999999996,0.0036046875000000003,0.0019734375000000012
27371,0.0014203124999999997,0.003859375,0.0021226562500000004
27372,0.001299218750000001,0.003599218750000001,0.0021085937500000002
27373,0.0013593749999999995,0.0036664062500000004,0.0019890624999999995
27374,0.001299218750000001,0.0038242187500000004,0.0021242187500000002
27375,0.0013835937499999985,0.0038882812500000002,0.002007031250000001
27376,0.0011984374999999999,0.0040625,0.002007812500000001
27377,0.0012617187500000016,0.0039078125,0.002005468750000001
27378,0.00140234375,0.0036671875000000003,0.002056250000000001
27379,0.0013796875000000007,0.0038468749999999996,0.0021609374999999997
27380,0.0013187500000000005,0.003971875,0.002085937500000001
27381,0.0013531250000000002,0.00391015625,0.0020726562500000007
27382,0.0013796875000000007,0.0037765625000000004,0.002128125
27383,0.0012703124999999989,0.0038554687500000004,0.002117968750000001
27384,0.0014296874999999987,0.0039960937500000005,0.0021445312499999997
27385,0.0012781250000000015,0.00403125,0.0021382812500000004
27386,0.00137109375,0.004065625,0.0021242187500000002
27387,0.0012648437500000012,0.00393828125,0.002
27388,0.0013968749999999988,0.004042187500000001,0.0021859375000000004
27389,0.00140234375,0.00406328125,0.0020117187500000005
27390,0.0013679687500000003,0.00417421875,0.0021445312499999997
27391,0.00145,0.004089062500000001,0.0019656249999999986
27392,0.0013664062500000004,0.004058593750000001,0.0021445312499999997
27393,0.001392968750000001,0.0041218750000000005,0.0020820312499999997
27394,0.0013187500000000005,0.004289843749999999,0.002015625
27395,0.0013804687499999989,0.00428359375,0.0020328125
27396,0.0013999999999999985,0.004184375000000001,0.0021125
27397,0.0014617187500000003,0.004359375,0.00220625
27398,0.0013039062500000004,0.0041765625,0.002159375
27399,0.0013539062499999983,0.00430390625,0.002056250000000001
27400,0.0014226562500000012,0.004225,0.002102343750000001
27401,0.0015085937500000004,0.0043609375,0.00206328125
27402,0.0013773437499999992,0.00419140625,0.00215625
27403,0.0013750000000000012,0.00434921875,0.0021039062500000007
27404,0.0013265624999999996,0.004315625,0.0021296874999999996
27405,0.0015257812500000002,0.004134375000000001,0.0020414062500000007
27406,0.0014320312500000001,0.0042484375000000005,0.001975000000000001
27407,0.0015804687499999994,0.004390625,0.0018867187499999986
27408,0.0015343749999999993,0.0043046874999999995,0.0020882812500000007
27409,0.0014843749999999996,0.004290624999999999,0.0020445312500000003
27410,0.0014789062500000002,0.0046515624999999994,0.0020296875000000002
27411,0.0015843750000000007,0.004294531250000001,0.002128125
27412,0.0016343750000000004,0.00444140625,0.002078125
27413,0.00160625,0.0044109375,0.002290625000000001
27414,0.0015242187500000004,0.004606249999999999,0.0020351562499999996
27415,0.0015804687499999994,0.0043679687499999995,0.00215859375
27416,0.001489062499999999,0.004435156250000001,0.00203203125
27417,0.0016500000000000004,0.00451875,0.0021624999999999995
27418,0.0016460937499999991,0.004389062500000001,0.0021835937500000006
27419,0.0016515625000000003,0.00447421875,0.0022343750000000002
27420,0.0018093750000000002,0.0043921875,0.0021078125000000003
27421,0.0017562499999999991,0.00446015625,0.002115625000000001
27422,0.0016453124999999992,0.004464843749999999,0.00204765625
27423,0.0015671874999999991,0.004464062499999999,0.0021671875000000007
27424,0.0015851562500000006,0.00442265625,0.0020507812499999997
27425,0.00171640625,0.004557812499999999,0.002164062500000001
27426,0.0016835937500000002,0.004592968750000001,0.0021617187499999996
27427,0.0017265625000000007,0.00458046875,0.002109375
27428,0.0017999999999999995,0.00444375,0.002140625
27429,0.0017218749999999994,0.004464843749999999,0.0020898437500000006
27430,0.0017226562499999994,0.00442578125,0.0019648437500000004
27431,0.0016171875000000006,0.004634375,0.0019968750000000004
27432,0.001875,0.004688281250000001,0.002087500000000001
27433,0.0017031249999999998,0.004628125,0.0023609375
27434,0.0019265624999999995,0.004750781250000001,0.0021109375
27435,0.0018242187500000003,0.00434453125,0.00203125
27436,0.0019234374999999998,0.004503125,0.0022257812499999995
27437,0.0019585937499999994,0.00461796875,0.0021828125000000007
27438,0.0019289062499999992,0.004685937500000001,0.0022726562499999995
27439,0.0019906249999999993,0.004608593750000001,0.0023335937499999997
27440,0.0019984375,0.004575781250000001,0.002284375
27441,0.001977343749999999,0.00461484375,0.00198515625
27442,0.0019749999999999993,0.00438125,0.002118750000000001
27443,0.001960937499999999,0.004464843749999999,0.0021375000000000005
27444,0.0019976562500000003,0.0047109375,0.00225390625
27445,0.0020601562500000004,0.004553125,0.00214140625
27446,0.0020593750000000004,0.00450546875,0.0022007812500000005
27447,0.0019984375,0.004481250000000001,0.00226875
27448,0.0019796875000000005,0.0045093749999999995,0.00212734375
27449,0.0019554687499999997,0.00451796875,0.0021140624999999996
27450,0.0020445312500000003,0.00449140625,0.0020507812499999997
27451,0.0020351562499999996,0.004433593750000001,0.0021468749999999995
27452,0.0021734375,0.0046359374999999994,0.002338281250000001
27453,0.0020453125000000003,0.00430234375,0.00226953125
27454,0.0021445312499999997,0.00447578125,0.0021984375000000007
27455,0.00203125,0.0044617187499999995,0.0019960937500000005
27456,0.0021945312499999994,0.00448984375,0.0022570312499999995
27457,0.0021703125000000004,0.004464062499999999,0.0022960937500000004
27458,0.0020976562499999997,0.00443984375,0.0023265625000000005
27459,0.0022179687500000003,0.00437578125,0.002323437500000001
27460,0.0021164062499999994,0.00429921875,0.0022570312499999995
27461,0.0021289062499999997,0.004197656250000001,0.002101562500000001
27462,0.0021867187500000003,0.004085156249999999,0.0022625000000000006
27463,0.0022429687499999993,0.004451562500000001,0.0024234375000000002
27464,0.0021828125000000007,0.00417734375,0.0022812500000000003
27465,0.002401562499999999,0.00425234375,0.0022156250000000006
27466,0.0020992187499999995,0.004428125,0.0022929687500000007
27467,0.0022179687500000003,0.00425546875,0.0023562500000000007
27468,0.0022749999999999992,0.0042515625,0.0023343749999999996
27469,0.00226796875,0.004225,0.00209453125
27470,0.002275781249999999,0.00399765625,0.00242734375
27471,0.0021468749999999995,0.0041546875,0.00212734375
27472,0.00231484375,0.00396953125,0.0023421875000000005
27473,0.0023812499999999997,0.004055468749999999,0.0023429687500000004
27474,0.0023804687499999998,0.003991406249999999,0.0022617187500000007
27475,0.0022710937499999997,0.0042257812499999995,0.002257812500000001
27476,0.0024210937500000005,0.004071093749999999,0.002244531250000001
27477,0.0024695312500000004,0.00408125,0.0023117187500000004
27478,0.0022906249999999993,0.0037539062499999994,0.002464062500000001
27479,0.0022515625,0.00399765625,0.0023976562499999996
27480,0.0023875000000000007,0.00409609375,0.0024281249999999997
27481,0.0023335937499999997,0.004096875,0.002306250000000001
27482,0.0023273437500000004,0.004003125,0.002339062500000001
27483,0.0023984374999999995,0.0037140625000000003,0.00226875
27484,0.0022421874999999994,0.0037742187500000007,0.002367968750000001
27485,0.00215703125,0.0036351562500000004,0.0022015625000000004
27486,0.0024976562500000007,0.0038953124999999995,0.002244531250000001
27487,0.0024320312499999993,0.0036281249999999994,0.002354687500000001
27488,0.0024265625,0.00385859375,0.0024109375
27489,0.00247109375,0.0038179687499999993,0.0022375
27490,0.0024476562499999993,0.00382578125,0.0024054687500000005
27491,0.0025179687500000002,0.0036249999999999998,0.0025515625
27492,0.0024851562500000004,0.00359140625,0.00248828125
27493,0.002527343749999999,0.003551562499999999,0.002481250000000001
27494,0.002503125,0.0037210937499999996,0.0024546875000000003
27495,0.0023437500000000003,0.0035687500000000007,0.0023445312500000003
27496,0.0025000000000000005,0.0035960937499999995,0.0026031249999999995
27497,0.0024218750000000004,0.00335625,0.002400781250000001
27498,0.0023976562499999996,0.0035945312499999996,0.0022828125
27499,0.0025156250000000005,0.003488281249999999,0.0023125000000000003
27500,0.0027218750000000003,0.0034843749999999996,0.002503125
27501,0.0024921874999999996,0.0034554687499999993,0.0024234375000000002
27502,0.0025859374999999997,0.0033812500000000006,0.0023023437499999997
27503,0.0024187500000000008,0.0034539062499999995,0.002401562500000001
27504,0.0025484375000000004,0.003425781249999999,0.002290625000000001
27505,0.0025265624999999993,0.00335546875,0.0025328125000000003
27506,0.0027070312500000002,0.0034671875,0.00239375
27507,0.0026578125000000005,0.0033812500000000006,0.0024210937500000005
27508,0.0026968749999999996,0.0032414062500000004,0.00239609375
27509,0.002646875,0.0033898437499999996,0.0023265625000000005
27510,0.0028734374999999993,0.0034406249999999992,0.0024820312500000007
27511,0.002700781249999999,0.0034249999999999992,0.0024226562500000003
27512,0.0028289062500000007,0.0032726562500000004,0.0023085937500000007
27513,0.0027187500000000007,0.003253125000000001,0.00233125
27514,0.0028234374999999996,0.0032804687499999995,0.0023296875
27515,0.0026328124999999997,0.0033031250000000005,0.002385156250000001
27516,0.0028718749999999994,0.0032085937500000005,0.0022304687500000007
27517,0.0028421874999999992,0.0032570312500000004,0.002338281250000001
27518,0.0027445312499999996,0.0033046875000000003,0.00225390625
27519,0.0030578124999999998,0.003371875,0.0023117187500000004
27520,0.0027921874999999995,0.0033570312499999998,0.002321093750000001
27521,0.00288359375,0.0034695312499999995,0.0023195312499999995
27522,0.0029023437499999995,0.00336875,0.0023125000000000003
27523,0.0028874999999999994,0.0033609374999999993,0.00244296875
27524,0.0028453125000000006,0.0032578125000000003,0.0023085937500000007
27525,0.0029335937499999996,0.0033335937500000006,0.0023562500000000007
27526,0.0028703124999999996,0.0034046874999999997,0.00231640625
27527,0.00301015625,0.00324453125,0.002494531250000001
27528,0.0028242187499999995,0.0032382812500000007,0.0023601562500000003
27529,0.0028484375000000003,0.0032218750000000008,0.0022929687500000007
27530,0.0030031250000000006,0.00341953125,0.0025085937499999995
27531,0.003094531249999999,0.0031125000000000007,0.0023609375
27532,0.003158593750000001,0.0033749999999999995,0.0024039062500000007
27533,0.00288046875,0.0034281250000000006,0.00239453125
27534,0.0029906250000000002,0.0036328125000000006,0.0024367187500000005
27535,0.0029835937499999993,0.003275,0.002431250000000001
27536,0.0031515625,0.0032328124999999996,0.002478906250000001
27537,0.0029984374999999994,0.0035570312500000003,0.002415625000000001
27538,0.0029140625,0.0034140625000000004,0.0026117187500000003
27539,0.0030039062500000005,0.0034382812499999995,0.0025484375000000004
27540,0.003078906249999999,0.003299218749999999,0.002338281250000001
27541,0.0030617187499999993,0.0033546875,0.0025234374999999996
27542,0.0032390625000000006,0.0033414062499999998,0.002495312500000001
27543,0.0031539062499999996,0.0033460937499999992,0.0024437499999999997
27544,0.0031679687499999998,0.0033195312500000004,0.0025078124999999996
27545,0.00310234375,0.0033031250000000005,0.0025554687499999996
27546,0.003134375,0.003528125,0.0024921874999999996
27547,0.0030546875,0.00324375,0.0026023437499999996
27548,0.0031296875000000005,0.00330859375,0.0025312500000000005
27549,0.0033109374999999996,0.0033585937499999996,0.0026085937500000007
27550,0.003259375,0.003371875,0.0028140625000000006
27551,0.0032023437499999995,0.0035007812499999996,0.00263203125
27552,0.0034382812499999995,0.0031984375,0.0025296875000000007
27553,0.0032335937499999995,0.0033187500000000005,0.0025640625000000004
27554,0.0033367187500000003,0.0032632812499999997,0.0026453125
27555,0.00341875,0.0032976562499999994,0.0025796875000000004
27556,0.00323046875,0.0033179687500000006,0.002714843750000001
27557,0.0033132812499999994,0.0033367187500000003,0.002701562500000001
27558,0.0035476562499999996,0.0033656250000000006,0.0025648437500000003
27559,0.0035390625000000005,0.003353125,0.0026820312499999995
27560,0.0034046874999999997,0.003189062499999999,0.0027539062500000003
27561,0.003362499999999999,0.0035632812499999996,0.00267578125
27562,0.003403125,0.0034390624999999994,0.002717187500000001
27563,0.0035296875,0.0033039062500000004,0.002560156250000001
27564,0.0033195312500000004,0.0034453125000000005,0.00261484375
27565,0.0034671875,0.00348046875,0.0026921875
27566,0.0032820312499999994,0.00341953125,0.0026398437500000007
27567,0.0035148437499999997,0.003582812499999999,0.002560156250000001
27568,0.0035476562499999996,0.00349609375,0.002615625
27569,0.0034085937499999993,0.00341640625,0.002603906250000001
27570,0.0036273437499999995,0.0034906250000000007,0.002604687500000001
27571,0.0036375,0.00343203125,0.0028640625000000003
27572,0.003552343750000001,0.0035687500000000007,0.0026625
27573,0.0035335937499999994,0.0034718749999999993,0.002843750000000001
27574,0.0038234375000000004,0.0033992187500000003,0.0024437499999999997
27575,0.003684375,0.0035695312500000007,0.002709375
27576,0.0035867187500000005,0.0034429687500000007,0.0028000000000000004
27577,0.00378203125,0.0034304687500000004,0.0027343750000000007
27578,0.0036039062500000003,0.0033648437500000006,0.0026343749999999996
27579,0.003715625,0.0034898437500000008,0.002646875
27580,0.0036859375,0.003552343750000001,0.0026750000000000003
27581,0.003757031250000001,0.0033492187500000006,0.002808593750000001
27582,0.0037,0.0033031250000000005,0.0026179687499999996
27583,0.0038234375000000004,0.00340078125,0.0028312500000000004
27584,0.0037054687499999996,0.0034406249999999992,0.0027273437499999997
27585,0.0035624999999999997,0.00349609375,0.002667968750000001
27586,0.0037109375000000007,0.0034640625,0.0027671875000000005
27587,0.0037984374999999997,0.0034601562500000006,0.0027820312500000006
27588,0.0036140624999999992,0.0033843750000000002,0.002685937500000001
27589,0.00387578125,0.0033304687499999992,0.0026906250000000003
27590,0.0036968750000000005,0.0035328124999999995,0.0027210937500000004
27591,0.0036109374999999996,0.0035234375000000005,0.002888281250000001
27592,0.00379453125,0.0036156250000000008,0.0027835937500000005
27593,0.0038171874999999994,0.0034117187500000007,0.0026570312500000005
27594,0.003787499999999999,0.00355859375,0.002793750000000001
27595,0.0037109375000000007,0.0035687500000000007,0.0027828125000000006
27596,0.00378203125,0.0034859374999999995,0.0027757812499999996
27597,0.0038164062499999995,0.0034859374999999995,0.002905468750000001
27598,0.0038992187500000008,0.0034289062500000005,0.0028359375
27599,0.004034375,0.003567968750000001,0.0027749999999999997
27600,0.0038960937499999994,0.0035406250000000004,0.002857812500000001
27601,0.0038765625,0.003473437500000001,0.00285078125
27602,0.0038367187500000007,0.0034374999999999996,0.0029609375
27603,0.0039335937500000005,0.0035179687499999994,0.003062500000000001
27604,0.0038312499999999996,0.00341640625,0.0030343750000000006
27605,0.0038007812499999995,0.00329375,0.002946875
27606,0.0037710937499999993,0.003442187500000001,0.0027585937499999998
27607,0.0038656249999999993,0.0036507812500000004,0.0029882812500000005
27608,0.003946093750000001,0.00358984375,0.002904687500000001
27609,0.0039203125,0.0036351562500000004,0.0029328124999999997
27610,0.0037601562500000005,0.0036031250000000004,0.0029125
27611,0.0038156249999999996,0.0034773437500000004,0.002918750000000001
27612,0.00399765625,0.003503906249999999,0.0032062500000000008
27613,0.0036679687500000002,0.00348203125,0.0031929687500000005
27614,0.0038460937499999997,0.00376484375,0.0030875
27615,0.0038734375,0.0035007812499999996,0.0028789062500000004
27616,0.003788281249999999,0.0037374999999999995,0.0031953125000000002
27617,0.0037710937499999993,0.00348125,0.0030734374999999998
27618,0.00384375,0.0036046875000000003,0.0030671875000000005
27619,0.0035781249999999997,0.00359140625,0.003045312500000001
27620,0.0036351562500000004,0.0037679687499999996,0.0029
27621,0.0038343749999999992,0.0036117187499999995,0.0030210937500000003
27622,0.0037851562499999995,0.0038148437499999997,0.0029499999999999995
27623,0.0036195312500000004,0.0038875000000000003,0.0031070312499999996
27624,0.0036968750000000005,0.0037242187499999992,0.003032031250000001
27625,0.003590625,0.0036281249999999994,0.0030593749999999996
27626,0.0037203124999999997,0.0035710937500000005,0.003140625000000001
27627,0.0036914062499999994,0.0035937499999999997,0.0030671875000000005
27628,0.00360625,0.003599218750000001,0.00302421875
27629,0.0036195312500000004,0.0037062499999999995,0.002975
27630,0.0034718749999999993,0.0038476562499999995,0.003095312500000001
27631,0.0035656249999999994,0.0037921875000000004,0.003103125
27632,0.00381328125,0.0038609375,0.003134375
27633,0.0034460937500000004,0.0038250000000000003,0.0030054687500000003
27634,0.0034460937500000004,0.0038312499999999996,0.00316484375
27635,0.0036757812499999994,0.003599218750000001,0.00322890625
27636,0.0035656249999999994,0.0036703125,0.0030734374999999998
27637,0.00367109375,0.0038023437499999993,0.00310234375
27638,0.003756249999999999,0.003914843750000001,0.0033335937500000006
27639,0.0036335937500000005,0.0038921875,0.003344531250000001
27640,0.0035312499999999997,0.0037351562499999998,0.003228125
27641,0.00346640625,0.0037203124999999997,0.0030828125000000005
27642,0.0034359374999999998,0.0037937500000000002,0.0031359375
27643,0.0036007812500000007,0.0037234374999999993,0.0033015625000000007
27644,0.003646093749999999,0.0038617187499999997,0.0033257812499999997
27645,0.0036234375,0.0038734375,0.0031828125
27646,0.00330625,0.0038921875,0.0032624999999999998
27647,0.00338828125,0.0038015624999999994,0.003394531250000001
27648,0.0036007812500000007,0.0038734375,0.0034609375000000005
27649,0.0035343749999999993,0.00384375,0.0032257812500000003
27650,0.0035343749999999993,0.0038335937499999993,0.0034296875000000004
27651,0.0036804687500000006,0.0038109375,0.0035796874999999995
27652,0.003671875,0.003796875,0.0032796874999999996
27653,0.003535937499999999,0.00387578125,0.0035156249999999997
27654,0.00354453125,0.0038882812500000002,0.003278125
27655,0.0035351562499999992,0.0038070312500000005,0.003473437500000001
27656,0.00355859375,0.003703125,0.0033421874999999997
27657,0.0036898437499999995,0.00391953125,0.0036429687500000012
27658,0.0032468749999999998,0.00395078125,0.0034625000000000003
27659,0.003496875,0.003960156249999999,0.00355859375
27660,0.0035937499999999997,0.0037765625000000004,0.0035257812500000003
27661,0.003661718749999999,0.0039023437500000004,0.003653125
27662,0.00351171875,0.0038804687499999994,0.0037601562500000005
27663,0.0036632812500000007,0.0039000000000000007,0.0036476562500000007
27664,0.0036921874999999993,0.0038312499999999996,0.00354296875
27665,0.0037140625000000003,0.0036812500000000005,0.003580468750000001
27666,0.0037234374999999993,0.0038078125000000004,0.003520312500000001
27667,0.0036945312500000008,0.0037906250000000006,0.0036664062500000004
27668,0.0037070312499999994,0.0038773437499999997,0.0036257812499999997
27669,0.0038015624999999994,0.00406640625,0.0036640625000000007
27670,0.0036156250000000008,0.003964062500000001,0.003756250000000001
27671,0.0036140624999999992,0.0037070312499999994,0.00368515625
27672,0.0037640625,0.0038078125000000004,0.0035609375
27673,0.0037742187500000007,0.00381171875,0.003678125000000001
27674,0.0037523437499999996,0.003898437500000001,0.00352890625
27675,0.0036179687500000005,0.0037546874999999993,0.0035624999999999997
27676,0.0036414062499999997,0.003995312500000001,0.0036945312500000008
27677,0.0037226562499999994,0.003835156249999999,0.0037679687499999996
27678,0.00379453125,0.003947656250000001,0.00395390625
27679,0.0038687500000000007,0.003835156249999999,0.0037117187500000006
27680,0.00362421875,0.0038062500000000006,0.003817968750000001
27681,0.0038804687499999994,0.0039000000000000007,0.0036984375000000003
27682,0.003953125,0.003661718749999999,0.003859375
27683,0.00398515625,0.003678125000000001,0.0036203125000000003
27684,0.003974999999999999,0.0037351562499999998,0.0037
27685,0.004025000000000001,0.0035953124999999996,0.0038367187500000007
27686,0.0040054687499999995,0.00374765625,0.003613281250000001
27687,0.0041109375,0.0036968750000000005,0.00373359375
27688,0.0039007812500000006,0.0037328125,0.003715625
27689,0.004010156250000001,0.0037617187500000003,0.003770312500000001
27690,0.0041390625,0.0036648437500000006,0.003765625
27691,0.004023437499999999,0.0037390624999999993,0.0038210937500000007
27692,0.0038843750000000007,0.0038929687499999997,0.003692187500000001
27693,0.004038281249999999,0.0037898437500000007,0.0036429687500000012
27694,0.004309375000000001,0.0037195312499999997,0.0038164062500000012
27695,0.003963281250000001,0.0037999999999999996,0.003848437500000001
27696,0.0040273437500000005,0.0036671875000000003,0.0037765625000000004
27697,0.0040671875,0.00375,0.0037367187499999996
27698,0.00411328125,0.0038054687500000007,0.0037445312500000005
27699,0.004007031249999999,0.00393515625,0.0036984375000000003
27700,0.0040750000000000005,0.0038531250000000006,0.003916406250000001
27701,0.004121093750000001,0.0037195312499999997,0.003533593750000001
27702,0.0041781249999999995,0.00368515625,0.00381328125
27703,0.00420625,0.0037851562499999995,0.0037585937500000006
27704,0.00423828125,0.0037453125000000004,0.0038875000000000003
27705,0.0041296875,0.0037210937499999996,0.0035796874999999995
27706,0.00425390625,0.003746875,0.0039171875000000005
27707,0.00428671875,0.0036898437499999995,0.003925
27708,0.0043992187499999995,0.00373359375,0.0038617187499999997
27709,0.004262500000000001,0.003765625,0.0037773437500000003
27710,0.004214843750000001,0.0037242187499999992,0.0038609375
27711,0.004215625000000001,0.00404609375,0.0037484375
27712,0.00417578125,0.0038023437499999993,0.003992187500000001
27713,0.0041859375,0.00362265625,0.0039203125
27714,0.004357031250000001,0.0037148437500000003,0.003928906250000001
27715,0.0043992187499999995,0.0036500000000000005,0.0036812500000000005
27716,0.004135937500000001,0.0038695312500000006,0.00378125
27717,0.00429765625,0.0038492187499999993,0.003684375
27718,0.004125,0.0037742187500000007,0.00384296875
27719,0.00415546875,0.0036046875000000003,0.00376328125
27720,0.0043992187499999995,0.0036703125,0.003757031250000001
27721,0.00417265625,0.0037203124999999997,0.003896093750000001
27722,0.00437890625,0.00374765625,0.0038242187500000004
27723,0.0040953125,0.0036875,0.0038710937500000004
27724,0.004543749999999999,0.00359140625,0.003995312500000001
27725,0.004403125000000001,0.0037796875,0.004037500000000001
27726,0.004262500000000001,0.0038320312499999995,0.003913281250000001
27727,0.004183593750000001,0.0037703124999999994,0.0038375000000000006
27728,0.00426953125,0.0036984375000000003,0.0036664062500000004
27729,0.004229687500000001,0.0036812500000000005,0.003909375
27730,0.00428125,0.0038453124999999998,0.00393671875
27731,0.004307031249999999,0.0036812500000000005,0.0038632812500000013
27732,0.00439765625,0.0037992187499999996,0.0038265625
27733,0.0043609375,0.0036515625000000003,0.0037929687500000003
27734,0.00422265625,0.0036890624999999996,0.0037421875000000007
27735,0.004104687500000001,0.0037046874999999996,0.003994531250000001
27736,0.004180468749999999,0.0036015625000000006,0.00391875
27737,0.004214843750000001,0.0037148437500000003,0.0038632812500000013
27738,0.0044421875,0.003820312500000001,0.003989843750000001
27739,0.0043203124999999995,0.0037695312499999994,0.003973437500000001
27740,0.004289843749999999,0.003740624999999999,0.0038460937499999997
27741,0.004196874999999999,0.0035453125,0.0038148437499999997
27742,0.00412578125,0.0037609375000000004,0.0036632812500000007
27743,0.00422109375,0.003703125,0.0039234375
27744,0.0043296875,0.003662500000000001,0.0040328125
27745,0.00416015625,0.003765625,0.0038578125
27746,0.00419296875,0.0037992187499999996,0.003880468750000001
27747,0.00428671875,0.0039585937499999994,0.003944531250000001
27748,0.00419296875,0.0037328125,0.00398515625
27749,0.0042546875,0.003772656250000001,0.00395234375
27750,0.004117187499999999,0.0036648437500000006,0.0039648437500000005
27751,0.004120312500000001,0.0036359375000000003,0.003875
27752,0.0041851562500000005,0.0037374999999999995,0.0040015625
27753,0.004210937499999999,0.0039015625000000005,0.00382578125
27754,0.004171875,0.0037859374999999994,0.00398203125
27755,0.0041546875,0.003715625,0.004026562500000001
27756,0.00429921875,0.0038234375000000004,0.00379609375
27757,0.00420625,0.0037546874999999993,0.00397265625
27758,0.004196093749999999,0.0036820312500000004,0.004109375
27759,0.0039960937500000005,0.00398671875,0.003958593750000001
27760,0.0041703125,0.00388984375,0.00390703125
27761,0.0041312499999999995,0.00374921875,0.0039984375
27762,0.0038125,0.0036703125,0.0038242187500000004
27763,0.004078125,0.0037296875000000004,0.0038140624999999997
27764,0.004009375000000001,0.003931250000000001,0.00395
27765,0.003953125,0.0038382812500000005,0.003738281250000001
27766,0.004263281250000001,0.0036609374999999993,0.003914843750000001
27767,0.00412734375,0.00365390625,0.00391015625
27768,0.0040531249999999994,0.003631250000000001,0.0040125000000000004
27769,0.00410859375,0.0037390624999999993,0.00403125
27770,0.003960937499999999,0.0036859375,0.004034375
27771,0.003915625000000001,0.0037671874999999997,0.003755468750000001
27772,0.0038468749999999996,0.0034906250000000007,0.00414296875
27773,0.00396796875,0.0036632812500000007,0.003703125
27774,0.00403515625,0.0037,0.0037921875000000004
27775,0.0039492187500000005,0.0036296874999999992,0.003833593750000001
27776,0.0038179687499999993,0.003671875,0.003803906250000001
27777,0.0038046875000000008,0.00405,0.003725781250000001
27778,0.00401875,0.0034945312500000002,0.003802343750000001
27779,0.0037296875000000004,0.0035890625000000002,0.0038539062500000006
27780,0.0039390625,0.0036007812500000007,0.0037367187499999996
27781,0.00365390625,0.00348046875,0.00368671875
27782,0.0039265624999999995,0.003925,0.0036046875000000003
27783,0.00396875,0.0036835937500000002,0.0036546875
27784,0.0038953124999999995,0.0035710937500000005,0.00390703125
27785,0.0037835937499999996,0.0036789062500000008,0.003835156250000001
27786,0.0038875000000000003,0.0037460937500000003,0.0037906250000000006
27787,0.0034710937499999994,0.00351171875,0.0037531250000000013
27788,0.0035976562499999993,0.0035554687500000005,0.00384140625
27789,0.0037226562499999994,0.00371796875,0.0037445312500000005
27790,0.0037531249999999995,0.0036249999999999998,0.00384140625
27791,0.0036734374999999996,0.0037242187499999992,0.0036984375000000003
27792,0.0035921875,0.0034874999999999993,0.003800781250000001
27793,0.003693749999999999,0.0035695312500000007,0.00385859375
27794,0.00376328125,0.0037015625,0.0037984374999999997
27795,0.003771874999999999,0.0036046875000000003,0.0036812500000000005
27796,0.0036015625000000006,0.0036023437500000005,0.0036789062500000008
27797,0.00363984375,0.0035664062499999993,0.0036156250000000008
